2025-09-09 13:35:15,729 - PING-AGENT - INFO - [Desktop] Ping/Keepalive Agent booting — 2025-09-09T11:35:15.729476
2025-09-09 13:35:15,733 - PING-AGENT - INFO - No config found, creating default at /home/eri-irfos/.config/ping_monitor.json
2025-09-09 19:33:37,090 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:33:37.090034', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.205/123.215/242.863/98.037 ms'}
2025-09-09 19:34:10,188 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:34:10.188426', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 41.577/64.200/73.642/13.177 ms'}
2025-09-09 19:34:13,341 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:34:13.340999', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.292/54.031/143.892/52.067 ms'}
2025-09-09 19:34:16,377 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:34:16.377022', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 26.584/45.708/85.222/23.397 ms'}
2025-09-09 19:34:19,401 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:34:19.401806', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.046/46.554/87.653/27.230 ms'}
2025-09-09 19:34:52,469 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:34:52.469536', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 32.893/40.180/45.255/4.836 ms'}
2025-09-09 19:34:55,565 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:34:55.565181', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.281/88.095/211.179/75.793 ms'}
2025-09-09 19:34:58,623 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:34:58.623680', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 52.704/97.525/209.839/65.443 ms'}
2025-09-09 19:35:01,740 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:35:01.740772', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.185/109.981/199.882/60.031 ms'}
2025-09-09 19:35:34,814 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:35:34.813913', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.514/34.357/36.061/1.852 ms'}
2025-09-09 19:35:37,843 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:35:37.843598', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 18.725/19.882/21.641/1.171 ms'}
2025-09-09 19:35:40,891 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:35:40.891031', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.291/79.822/222.761/82.771 ms'}
2025-09-09 19:35:43,922 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:35:43.922321', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 17.365/20.381/25.492/3.302 ms'}
2025-09-09 19:36:16,998 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:36:16.998659', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 38.385/84.826/213.698/74.457 ms'}
2025-09-09 19:36:20,029 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:36:20.029791', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.058/24.796/35.370/6.538 ms'}
2025-09-09 19:36:23,282 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:36:23.282898', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 25.231/197.992/406.787/144.302 ms'}
2025-09-09 19:36:26,459 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:36:26.459542', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3001ms', 'rtt_line': 'rtt min/avg/max/mdev = 46.135/89.997/172.033/48.521 ms'}
2025-09-09 19:36:59,549 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:36:59.549101', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 52.920/178.394/378.345/126.549 ms'}
2025-09-09 19:37:02,620 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:37:02.620774', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.275/43.502/65.811/17.584 ms'}
2025-09-09 19:37:05,649 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:37:05.649849', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.546/93.522/226.476/82.340 ms'}
2025-09-09 19:37:08,685 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:37:08.685057', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 29.299/103.896/180.406/72.895 ms'}
2025-09-09 19:37:41,767 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:37:41.767717', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 33.463/52.840/85.081/19.351 ms'}
2025-09-09 19:37:44,797 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:37:44.797385', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.013/77.332/202.145/72.847 ms'}
2025-09-09 19:37:47,832 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:37:47.832025', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.599/28.200/37.246/5.872 ms'}
2025-09-09 19:37:50,862 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:37:50.862262', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.355/26.439/37.035/6.317 ms'}
2025-09-09 19:38:23,955 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:38:23.955371', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 30.979/60.061/81.089/19.148 ms'}
2025-09-09 19:38:26,981 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:38:26.981608', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.903/22.025/27.539/3.201 ms'}
2025-09-09 19:38:30,088 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:38:30.088329', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 24.100/159.694/473.285/183.449 ms'}
2025-09-09 19:38:33,130 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:38:33.130258', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.051/67.877/178.762/64.209 ms'}
2025-09-09 19:39:06,201 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:39:06.201864', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.810/48.372/88.382/23.208 ms'}
2025-09-09 19:39:09,238 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:39:09.237994', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 18.497/23.237/31.380/5.187 ms'}
2025-09-09 19:39:12,268 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:39:12.268838', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 26.209/31.638/35.977/4.199 ms'}
2025-09-09 19:39:15,392 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:39:15.392755', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.179/67.251/118.617/38.563 ms'}
2025-09-09 19:39:48,439 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:39:48.438968', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.405/47.847/89.359/24.060 ms'}
2025-09-09 19:39:51,474 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:39:51.474475', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.190/131.969/277.282/109.247 ms'}
2025-09-09 19:39:54,605 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:39:54.605098', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 30.112/62.599/124.778/36.615 ms'}
2025-09-09 19:39:57,647 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:39:57.647216', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 25.025/43.083/73.638/18.324 ms'}
2025-09-09 19:40:30,741 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:40:30.741320', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 39.827/206.736/669.136/267.081 ms'}
2025-09-09 19:40:33,792 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:40:33.792278', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.362/29.888/46.615/9.897 ms'}
2025-09-09 19:40:36,825 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:40:36.825371', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 26.924/34.682/53.760/11.075 ms'}
2025-09-09 19:40:39,857 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:40:39.857769', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.369/52.595/140.719/50.928 ms'}
2025-09-09 19:41:12,972 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:41:12.972433', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 30.444/48.843/80.688/19.466 ms'}
2025-09-09 19:41:16,147 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:41:16.147326', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.015/58.745/168.575/63.430 ms'}
2025-09-09 19:41:19,178 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:41:19.178031', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.786/38.893/74.525/20.907 ms'}
2025-09-09 19:41:22,208 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:41:22.208924', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.418/29.064/47.314/10.675 ms'}
2025-09-09 19:41:55,506 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:41:55.506926', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 43.229/118.866/265.536/86.295 ms'}
2025-09-09 19:41:58,544 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:41:58.544200', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.553/26.863/31.583/4.817 ms'}
2025-09-09 19:42:01,572 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:42:01.572811', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.256/26.227/32.313/3.968 ms'}
2025-09-09 19:42:04,607 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:42:04.607617', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.202/43.199/99.319/32.617 ms'}
2025-09-09 19:42:37,674 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:42:37.674029', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.260/45.547/72.143/16.699 ms'}
2025-09-09 19:42:40,699 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:42:40.699506', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.861/23.721/31.190/4.445 ms'}
2025-09-09 19:42:43,728 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:42:43.728625', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.877/88.714/130.488/40.375 ms'}
2025-09-09 19:42:46,762 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:42:46.762437', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.054/23.717/26.598/2.875 ms'}
2025-09-09 19:43:19,838 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:43:19.838866', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.032/58.866/130.757/41.684 ms'}
2025-09-09 19:43:22,877 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:43:22.877149', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.317/97.096/238.795/83.851 ms'}
2025-09-09 19:43:25,923 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:43:25.923512', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.540/39.290/56.476/12.062 ms'}
2025-09-09 19:43:28,967 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:43:28.967522', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.491/41.456/79.591/22.439 ms'}
2025-09-09 19:44:02,035 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:44:02.035573', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.808/39.328/56.584/10.022 ms'}
2025-09-09 19:44:05,063 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:44:05.063516', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.910/24.614/34.357/5.631 ms'}
2025-09-09 19:44:08,122 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:44:08.122039', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.400/31.929/52.216/11.773 ms'}
2025-09-09 19:44:11,170 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:44:11.170345', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 18.895/33.209/50.739/13.402 ms'}
2025-09-09 19:44:44,531 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:44:44.531368', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 32.295/105.789/325.054/126.593 ms'}
2025-09-09 19:44:47,608 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:44:47.608864', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 32.511/75.685/143.368/41.528 ms'}
2025-09-09 19:44:50,751 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:44:50.751149', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 29.412/80.723/136.361/49.438 ms'}
2025-09-09 19:44:53,779 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:44:53.779715', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.962/42.096/97.837/32.219 ms'}
2025-09-09 19:45:26,852 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:45:26.852768', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 35.512/58.061/94.353/24.283 ms'}
2025-09-09 19:45:29,880 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:45:29.880865', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.794/23.055/31.025/4.623 ms'}
2025-09-09 19:45:33,067 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:45:33.067872', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.217/66.878/180.483/65.735 ms'}
2025-09-09 19:45:36,140 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:45:36.140067', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 18.707/45.462/65.722/18.720 ms'}
2025-09-09 19:46:09,202 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:46:09.202276', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 43.860/137.726/398.453/150.727 ms'}
2025-09-09 19:46:12,254 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:46:12.254472', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.278/31.697/46.404/10.019 ms'}
2025-09-09 19:46:15,316 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:46:15.316623', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.980/32.846/56.608/14.086 ms'}
2025-09-09 19:46:18,378 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:46:18.378592', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.030/30.892/55.260/14.307 ms'}
2025-09-09 19:46:51,449 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:46:51.449601', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 33.351/72.956/126.237/40.086 ms'}
2025-09-09 19:46:54,540 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:46:54.540254', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.160/44.937/84.188/25.432 ms'}
2025-09-09 19:46:57,655 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:46:57.654951', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.479/47.108/107.142/34.732 ms'}
2025-09-09 19:47:00,774 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:47:00.774882', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.659/72.714/116.215/42.369 ms'}
2025-09-09 19:47:33,842 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:47:33.842200', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 30.510/38.485/44.038/4.935 ms'}
2025-09-09 19:47:36,921 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:47:36.921509', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 27.730/51.483/71.726/16.154 ms'}
2025-09-09 19:47:40,043 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:47:40.043109', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 34.318/81.943/144.494/48.623 ms'}
2025-09-09 19:47:43,161 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:47:43.161149', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.272/81.588/124.668/39.689 ms'}
2025-09-09 19:48:16,217 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:48:16.217503', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3006ms', 'rtt_line': 'rtt min/avg/max/mdev = 38.970/80.251/183.985/60.296 ms'}
2025-09-09 19:48:19,244 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:48:19.244443', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.555/23.054/26.566/2.244 ms'}
2025-09-09 19:48:22,273 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:48:22.273817', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 24.980/74.210/221.535/85.057 ms'}
2025-09-09 19:48:25,302 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:48:25.302355', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3000ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.975/25.245/29.877/3.516 ms'}
